Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
PRESTIGE,2026-08-25,0,5486850,105300,2026-09-29,0,56700,8550,2026-10-27,0,3150,0,5546700,113850,1902150,26100,1421100,97200,0.75
RADICO,2026-08-25,0,883800,-12150,2026-09-29,0,18750,600,2026-10-27,0,1950,-450,904500,-12000,649200,-3900,506550,-10350,0.78
RBLBANK,2026-08-25,0,41703625,66675,2026-09-29,0,796925,98425,2026-10-27,0,50800,3175,42551350,168275,16449675,498475,10728325,34925,0.65
RECLTD,2026-08-25,0,41496525,-1242675,2026-09-29,0,4178475,784350,2026-10-27,0,711900,28350,46386900,-429975,22497300,-768600,16490250,303975,0.73
RELIANCE,2026-08-25,0,105655000,-703000,2026-09-29,0,20681000,668000,2026-10-27,0,2330000,101000,128666000,66000,59266500,1275000,42435500,-987500,0.72
RVNL,2026-08-25,0,37225650,177100,2026-09-29,0,5149375,554400,2026-10-27,0,991375,75075,43366400,806575,28218575,-427350,16160375,-1268575,0.57
SAIL,2026-08-25,0,166746600,-2458100,2026-09-29,0,44302200,-37600,2026-10-27,0,940000,0,211988800,-2495700,30592300,-1762500,20304000,-277300,0.66
SBICARD,2026-08-25,0,23539200,224800,2026-09-29,0,2043200,514400,2026-10-27,0,383200,64800,25965600,804000,7384000,404000,4468800,8800,0.61
SBILIFE,2026-08-25,0,5532375,-56250,2026-09-29,0,650625,18000,2026-10-27,0,19875,1125,6202875,-37125,2360625,187875,1254000,18750,0.53
SBIN,2026-08-25,0,81250500,-1005750,2026-09-29,0,15725250,477000,2026-10-27,0,1696500,319500,98672250,-209250,78881250,-6881250,49659000,-535500,0.63
SHREECEM,2026-08-25,0,377800,-2050,2026-09-29,0,16825,4725,2026-10-27,0,775,150,395400,2825,110800,-1425,54550,-50,0.49
SHRIRAMFIN,2026-08-25,0,24803625,-348975,2026-09-29,0,5438400,49500,2026-10-27,0,200475,7425,30442500,-292050,12146475,-771375,7609800,-376200,0.63
SIEMENS,2026-08-25,0,3416525,-96250,2026-09-29,0,126875,28350,2026-10-27,0,14875,-875,3558275,-68775,2876475,103075,2018450,-51800,0.7
SOLARINDS,2026-08-25,0,751750,7400,2026-09-29,0,92600,1450,2026-10-27,0,2100,250,846450,9100,350150,38050,233600,19850,0.67
SONACOMS,2026-08-25,0,12991125,171500,2026-09-29,0,542675,68600,2026-10-27,0,117600,8575,13651400,248675,7089075,-13475,4908575,-4900,0.69
SRF,2026-08-25,0,4813000,-39000,2026-09-29,0,157200,2600,2026-10-27,0,7800,0,4978000,-36400,3555600,-9600,1552400,-8800,0.44
SUNPHARMA,2026-08-25,0,14254800,-8400,2026-09-29,0,3100300,167650,2026-10-27,0,86800,9800,17441900,169050,8555750,8400,4602150,53200,0.54
SUPREMEIND,2026-08-25,0,2223900,-8575,2026-09-29,0,42525,350,2026-10-27,0,3675,0,2270100,-8225,862050,6825,627725,-14350,0.73
SUZLON,2026-08-25,0,462902300,-342900,2026-09-29,0,34048700,2806700,2026-10-27,0,5321300,292100,502272300,2755900,289725100,3581400,120142000,850900,0.41
SWIGGY,2026-08-25,0,76097025,-432525,2026-09-29,0,11499325,1925375,2026-10-27,0,1388825,481800,88985175,1974650,52580075,-255500,21489375,34675,0.41
TATACONSUM,2026-08-25,0,15376900,-139700,2026-09-29,0,2172500,29150,2026-10-27,0,45650,11550,17595050,-99000,6042850,493900,3506250,249150,0.58
TATAELXSI,2026-08-25,0,2201000,8625,2026-09-29,0,225000,12375,2026-10-27,0,31750,1625,2457750,22625,1451375,40875,698875,-500,0.48
TATAPOWER,2026-08-25,0,60728900,-448050,2026-09-29,0,6195850,188500,2026-10-27,0,279850,21750,67204600,-237800,30290500,-100050,21922550,-239250,0.72
TATASTEEL,2026-08-25,0,179608000,-1575750,2026-09-29,0,43345500,3965500,2026-10-27,0,2444750,547250,225398250,2937000,100245750,6877750,60593500,2596000,0.6
TCS,2026-08-25,0,31008375,-57375,2026-09-29,0,1797975,453600,2026-10-27,0,594000,115650,33400350,511875,17472150,3873825,11679075,1371150,0.67
TECHM,2026-08-25,0,17620200,-103800,2026-09-29,0,310800,-4800,2026-10-27,0,61800,6000,17992800,-102600,7448400,-88200,3722400,-102600,0.5
TIINDIA,2026-08-25,0,2242600,-14800,2026-09-29,0,28200,1000,2026-10-27,0,5600,-200,2276400,-14000,566600,1600,330000,13800,0.58
TITAN,2026-08-25,0,5047525,-154700,2026-09-29,0,802375,46375,2026-10-27,0,154350,3500,6004250,-104825,5452300,-124425,3785950,-972300,0.69
TMPV,2026-08-25,0,77734400,2969600,2026-09-29,0,9136000,1316800,2026-10-27,0,1057600,227200,87928000,4513600,45073600,5872000,31681600,3496000,0.7
TORNTPHARM,2026-08-25,0,3790000,-6750,2026-09-29,0,64375,2250,2026-10-27,0,1875,0,3856250,-4500,1113375,-5000,666750,-18500,0.6
TRENT,2026-08-25,0,10990125,118800,2026-09-29,0,806175,346725,2026-10-27,0,73800,4500,11870100,470025,8397450,79425,3054375,-30825,0.36
TVSMOTOR,2026-08-25,0,7860300,-203700,2026-09-29,0,616000,-7875,2026-10-27,0,31325,2275,8507625,-209300,2929675,-96075,2559200,-131775,0.87
ULTRACEMCO,2026-08-25,0,1655200,41400,2026-09-29,0,312550,11900,2026-10-27,0,3050,250,1970800,53550,783450,-14350,344450,6800,0.44
UNIONBANK,2026-08-25,0,108576225,615075,2026-09-29,0,4283400,61950,2026-10-27,0,323025,4425,113182650,681450,42957900,3292200,40904700,7212750,0.95
UNITDSPR,2026-08-25,0,7391200,23200,2026-09-29,0,125600,10000,2026-10-27,0,7200,0,7524000,33200,2334800,26400,1937600,3200,0.83
UNOMINDA,2026-08-25,0,5191450,319550,2026-09-29,0,58300,-4950,2026-10-27,0,3850,-1100,5253600,313500,2512400,24200,1078550,-25850,0.43
UPL,2026-08-25,0,35990155,33875,2026-09-29,0,1621935,250675,2026-10-27,0,285905,13550,37897995,298100,21717940,223575,10524285,-62330,0.48
VBL,2026-08-25,0,55022625,167025,2026-09-29,0,2082075,67575,2026-10-27,0,255000,15300,57359700,249900,27337275,235875,10707450,-76500,0.39
VEDL,2026-08-25,0,60849950,974050,2026-09-29,0,2981950,685400,2026-10-27,0,319700,80500,64151600,1739950,36670050,2625450,19801850,-56350,0.54
VMM,2026-08-25,0,47956800,1222200,2026-09-29,0,5063400,261900,2026-10-27,0,203700,38800,53223900,1522900,14841000,2502600,6882150,911800,0.46
VOLTAS,2026-08-25,0,7063125,-142125,2026-09-29,0,305250,27000,2026-10-27,0,34500,-375,7402875,-115500,3417000,127875,3313500,217500,0.97
WAAREEENER,2026-08-25,0,7224525,29400,2026-09-29,0,998900,285950,2026-10-27,0,89250,16450,8312675,331800,3518725,201250,2057650,-74900,0.58
WIPRO,2026-08-25,0,206541000,-2292000,2026-09-29,0,23334000,2106000,2026-10-27,0,2835000,123000,232710000,-63000,74211000,-984000,54078000,993000,0.73
YESBANK,2026-08-25,0,1124762600,-18753300,2026-09-29,0,109907400,2705700,2026-10-27,0,12129000,528700,1246799000,-15518900,386386400,7557300,208059000,-1057400,0.54
ZYDUSLIFE,2026-08-25,0,10579500,-63000,2026-09-29,0,271800,7200,2026-10-27,0,38700,1800,10890000,-54000,6492600,-720000,7142400,-642600,1.1
