Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
RADICO,2026-09-29,0,1087800,77400,2026-10-27,0,8400,1200,2026-11-23,0,1500,600,1097700,79200,373800,52950,240000,17100,0.64
RBLBANK,2026-09-29,0,39255700,-371475,2026-10-27,0,317500,12700,2026-11-23,0,12700,0,39585900,-358775,11445875,1130300,6248400,549275,0.55
RECLTD,2026-09-29,0,52546725,-146475,2026-10-27,0,3044475,149625,2026-11-23,0,259875,31500,55851075,34650,21843675,522900,16688700,-50400,0.76
RELIANCE,2026-09-29,0,128296500,80500,2026-10-27,0,9787500,103500,2026-11-23,0,829500,53000,138913500,237000,61500500,1065500,46019500,-623500,0.75
RVNL,2026-09-29,0,36484525,44275,2026-10-27,0,3824975,63525,2026-11-23,0,304150,26950,40613650,134750,24572625,1784475,15488550,400400,0.63
SAGILITY,2026-09-29,0,50952000,300000,2026-10-27,0,1800000,288000,2026-11-23,0,528000,24000,53280000,612000,45720000,3864000,30720000,1344000,0.67
SAIL,2026-09-29,0,148266200,-30103500,2026-10-27,0,64361800,32185600,2026-11-23,0,47000,0,212675000,2082100,16548700,-183300,18480400,-192700,1.12
SBICARD,2026-09-29,0,20573600,301600,2026-10-27,0,996800,45600,2026-11-23,0,149600,46400,21720000,393600,7073600,1090400,5750400,386400,0.81
SBILIFE,2026-09-29,0,8760000,-41250,2026-10-27,0,356625,24375,2026-11-23,0,7500,1125,9124125,-15750,2814750,52500,1463625,38625,0.52
SBIN,2026-09-29,0,85533000,355500,2026-10-27,0,11482500,337500,2026-11-23,0,219750,68250,97235250,761250,44957250,5433750,29435250,714750,0.65
SHREECEM,2026-09-29,0,357050,1075,2026-10-27,0,5900,175,2026-11-23,0,475,150,363425,1400,74700,8475,32300,2225,0.43
SHRIRAMFIN,2026-09-29,0,28024425,-425700,2026-10-27,0,830775,52800,2026-11-23,0,155925,28050,29011125,-344850,11667150,2339700,6778200,650100,0.58
SIEMENS,2026-09-29,0,3621800,-7350,2026-10-27,0,43750,700,2026-11-23,0,1050,350,3666600,-6300,1240750,5775,939750,26775,0.76
SOLARINDS,2026-09-29,0,763700,-6650,2026-10-27,0,49050,1200,2026-11-23,0,3050,500,815800,-4950,542450,25000,274950,7250,0.51
SONACOMS,2026-09-29,0,11058075,122500,2026-10-27,0,534100,95550,2026-11-23,0,28175,8575,11620350,226625,6966575,180075,3421425,66150,0.49
SRF,2026-09-29,0,4319400,-69600,2026-10-27,0,55400,1200,2026-11-23,0,5400,-200,4380200,-68600,1015000,51200,925400,8600,0.91
SUNPHARMA,2026-09-29,0,16452100,-383950,2026-10-27,0,179200,9100,2026-11-23,0,11200,-350,16642500,-375200,5646900,1460200,3563350,417200,0.63
SUPREMEIND,2026-09-29,0,2016875,49525,2026-10-27,0,408800,7525,2026-11-23,0,2975,175,2428650,57225,564550,75600,250250,-5250,0.44
SUZLON,2026-09-29,0,441083700,-4140200,2026-10-27,0,22225000,63500,2026-11-23,0,1397000,139700,464705700,-3937000,143243300,1714500,69926200,-165100,0.49
SWIGGY,2026-09-29,0,73532900,-140525,2026-10-27,0,2421775,-12775,2026-11-23,0,211700,25550,76166375,-127750,20113325,521950,13057875,423400,0.65
TATACONSUM,2026-09-29,0,17336550,-202950,2026-10-27,0,396550,15400,2026-11-23,0,34100,0,17767200,-187550,4500100,444400,3740550,178750,0.83
TATAELXSI,2026-09-29,0,1932625,-59625,2026-10-27,0,89375,1750,2026-11-23,0,8125,375,2030125,-57500,826250,0,500625,-375,0.61
TATAPOWER,2026-09-29,0,72513050,-900450,2026-10-27,0,3429250,50750,2026-11-23,0,491550,34800,76433850,-814900,40816050,406000,27232450,417600,0.67
TATASTEEL,2026-09-29,0,248303000,-2615250,2026-10-27,0,16494500,866250,2026-11-23,0,833250,90750,265630750,-1658250,93131500,-2843500,65617750,1586750,0.7
TCS,2026-09-29,0,29640825,-820350,2026-10-27,0,1345725,-9900,2026-11-23,0,53325,8100,31039875,-822150,8877825,-323775,8345250,31950,0.94
TECHM,2026-09-29,0,18505200,207600,2026-10-27,0,156000,9000,2026-11-23,0,14400,600,18675600,217200,4247400,153000,3974400,198600,0.94
TIINDIA,2026-09-29,0,2004800,3000,2026-10-27,0,148000,2200,2026-11-23,0,1800,1600,2154600,6800,746400,113400,383200,21600,0.51
TITAN,2026-09-29,0,4767350,-102725,2026-10-27,0,466375,1400,2026-11-23,0,10850,2625,5244575,-98700,2795100,371525,2083550,285950,0.75
TMPV,2026-09-29,0,86884800,1302400,2026-10-27,0,6225600,273600,2026-11-23,0,465600,169600,93576000,1745600,46128000,6328000,32996800,1332800,0.72
TORNTPHARM,2026-09-29,0,2960875,-21500,2026-10-27,0,452250,-1000,2026-11-23,0,1250,125,3414375,-22375,462875,-8875,300875,11000,0.65
TRENT,2026-09-29,0,10613475,-79875,2026-10-27,0,199575,3375,2026-11-23,0,11025,2025,10824075,-74475,3223800,164475,1646550,92700,0.51
TVSMOTOR,2026-09-29,0,7703500,-115500,2026-10-27,0,277900,7350,2026-11-23,0,6300,2975,7987700,-105175,2781625,423675,1676500,59325,0.6
ULTRACEMCO,2026-09-29,0,1916600,-19200,2026-10-27,0,245650,1400,2026-11-23,0,4000,250,2166250,-17550,542600,51250,263750,20400,0.49
UNIONBANK,2026-09-29,0,90088575,-340725,2026-10-27,0,7593300,-13275,2026-11-23,0,92925,4425,97774800,-349575,38347050,-181425,24992400,544275,0.65
UNITDSPR,2026-09-29,0,7068400,-97600,2026-10-27,0,567600,2400,2026-11-23,0,6400,800,7642400,-94400,1871600,132800,1156800,72000,0.62
UNOMINDA,2026-09-29,0,5533550,92400,2026-10-27,0,25300,3850,2026-11-23,0,1650,1650,5560500,97900,1614800,682000,732050,204050,0.45
UPL,2026-09-29,0,31239525,-292680,2026-10-27,0,1031155,35230,2026-11-23,0,28455,2710,32299135,-254740,7054130,66395,6922695,84010,0.98
VBL,2026-09-29,0,62658600,198900,2026-10-27,0,4535175,77775,2026-11-23,0,386325,3825,67580100,280500,31495050,214200,16860600,-420750,0.54
VEDL,2026-09-29,0,67676350,-403650,2026-10-27,0,3675400,79350,2026-11-23,0,211600,39100,71563350,-285200,32195400,2066550,19118750,1150,0.59
VMM,2026-09-29,0,50852250,-543200,2026-10-27,0,1013650,135800,2026-11-23,0,48500,0,51914400,-407400,21136300,1382250,15238700,3904250,0.72
VOLTAS,2026-09-29,0,10474500,-26625,2026-10-27,0,268125,-1875,2026-11-23,0,40500,7500,10783125,-21000,4980000,123375,3580125,77250,0.72
WAAREEENER,2026-09-29,0,7027125,-34300,2026-10-27,0,277900,11025,2026-11-23,0,11025,875,7316050,-22400,1934800,87850,1123675,-10675,0.58
WIPRO,2026-09-29,0,194196000,-3822000,2026-10-27,0,7833000,-147000,2026-11-23,0,1332000,147000,203361000,-3822000,52392000,1500000,41658000,1749000,0.8
YESBANK,2026-09-29,0,1022194800,11258200,2026-10-27,0,163337200,497600,2026-11-23,0,4633900,870800,1190165900,12626600,271005400,12408900,201217000,14399300,0.74
ZYDUSLIFE,2026-09-29,0,10861200,158400,2026-10-27,0,213300,1800,2026-11-23,0,12600,0,11087100,160200,3927600,171900,2234700,69300,0.57
