Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
RECLTD,2026-08-25,0,44506350,477225,2026-09-29,0,1354500,85050,2026-10-27,0,371700,15750,46232550,578025,14896350,489825,10010700,-189000,0.67
RELIANCE,2026-08-25,0,102400000,-313500,2026-09-29,0,17023500,84000,2026-10-27,0,444500,153000,119868000,-76500,51027500,2204000,40350000,-970000,0.79
RVNL,2026-08-25,0,34832875,-105875,2026-09-29,0,3663275,-132825,2026-10-27,0,508200,102025,39004350,-136675,15835050,762300,12063975,498575,0.76
SAIL,2026-08-25,0,179389600,-756700,2026-09-29,0,17361800,972900,2026-10-27,0,230300,23500,196981700,239700,20825700,-493500,13348000,122200,0.64
SBICARD,2026-08-25,0,22264000,-32800,2026-09-29,0,900800,16000,2026-10-27,0,123200,29600,23288000,12800,6411200,542400,4109600,-76800,0.64
SBILIFE,2026-08-25,0,6251625,-144750,2026-09-29,0,538500,-375,2026-10-27,0,1125,0,6791250,-145125,1425750,-17250,1029375,41625,0.72
SBIN,2026-08-25,0,82341000,1419750,2026-09-29,0,12493500,801000,2026-10-27,0,303000,168000,95137500,2388750,30555750,1576500,28858500,1604250,0.94
SHREECEM,2026-08-25,0,367325,9625,2026-09-29,0,7450,1700,2026-10-27,0,325,-75,375100,11250,66225,-12600,62000,13650,0.94
SHRIRAMFIN,2026-08-25,0,25994925,-440550,2026-09-29,0,5140575,-28050,2026-10-27,0,42075,17325,31177575,-451275,10708500,2131800,5701575,1291950,0.53
SIEMENS,2026-08-25,0,3528875,-82950,2026-09-29,0,42700,875,2026-10-27,0,6475,2975,3578050,-79100,1180375,109900,912625,-59150,0.77
SOLARINDS,2026-08-25,0,800250,-1500,2026-09-29,0,85400,350,2026-10-27,0,600,50,886250,-1100,165550,8750,139750,17300,0.84
SONACOMS,2026-08-25,0,10565625,249900,2026-09-29,0,177625,13475,2026-10-27,0,20825,6125,10764075,269500,4277700,169050,3572100,243775,0.84
SRF,2026-08-25,0,4516600,-6400,2026-09-29,0,76400,1200,2026-10-27,0,3200,1600,4596200,-3600,2719000,2400,1242400,8600,0.46
SUNPHARMA,2026-08-25,0,13900600,251650,2026-09-29,0,2478700,31850,2026-10-27,0,35000,18550,16414300,302050,7695100,814450,4615800,-180950,0.6
SUPREMEIND,2026-08-25,0,2286375,-1925,2026-09-29,0,26600,-700,2026-10-27,0,2100,175,2315075,-2450,670600,-49875,545825,-1575,0.81
SUZLON,2026-08-25,0,455942700,-2768600,2026-09-29,0,22529800,-520700,2026-10-27,0,1968500,-114300,480441000,-3403600,219875100,-9982200,115646200,-228600,0.53
SWIGGY,2026-08-25,0,67402725,-58400,2026-09-29,0,1799450,29200,2026-10-27,0,470850,9125,69673025,-20075,28046600,-467200,19496475,-445300,0.7
TATACONSUM,2026-08-25,0,15677200,44550,2026-09-29,0,1968450,7700,2026-10-27,0,7150,2200,17652800,54450,4214650,128700,2596550,85250,0.62
TATAELXSI,2026-08-25,0,2413375,-119375,2026-09-29,0,193375,1625,2026-10-27,0,22625,6500,2629375,-111250,1254500,-90375,789750,-24500,0.63
TATAPOWER,2026-08-25,0,62096250,-10150,2026-09-29,0,5383850,79750,2026-10-27,0,129050,36250,67609150,105850,25212600,671350,19238600,-290000,0.76
TATASTEEL,2026-08-25,0,169584250,3701500,2026-09-29,0,34707750,561000,2026-10-27,0,668250,184250,204960250,4446750,72679750,4180000,52043750,1083500,0.72
TCS,2026-08-25,0,31437675,-261225,2026-09-29,0,1146150,-450,2026-10-27,0,391950,9450,32975775,-252225,11486250,721350,10233225,758363,0.89
TECHM,2026-08-25,0,17133000,-812400,2026-09-29,0,191400,-3600,2026-10-27,0,31200,5400,17355600,-810600,5928600,39600,3936000,69000,0.66
TIINDIA,2026-08-25,0,2210200,17800,2026-09-29,0,15400,200,2026-10-27,0,5000,1000,2230600,19000,307400,35400,230200,10200,0.75
TITAN,2026-08-25,0,5327700,-156975,2026-09-29,0,592375,4200,2026-10-27,0,96425,1050,6016500,-151725,2760975,136325,2186800,152950,0.79
TMPV,2026-08-25,0,75166400,-963200,2026-09-29,0,7131200,56000,2026-10-27,0,412800,190400,82710400,-716800,32211200,4072800,24236800,1064000,0.75
TORNTPHARM,2026-08-25,0,3730625,-70750,2026-09-29,0,55750,2750,2026-10-27,0,1250,625,3787625,-67375,1018250,200875,572375,-51375,0.56
TRENT,2026-08-25,0,10662075,-181575,2026-09-29,0,278325,-2250,2026-10-27,0,19125,1575,10959525,-182250,2395125,102375,1894500,168075,0.79
TVSMOTOR,2026-08-25,0,9246475,-334425,2026-09-29,0,569625,8925,2026-10-27,0,13125,2975,9829225,-322525,2654575,174475,2732800,162575,1.03
ULTRACEMCO,2026-08-25,0,1614300,-18800,2026-09-29,0,284800,1700,2026-10-27,0,650,450,1899750,-16650,529400,103650,270100,27450,0.51
UNIONBANK,2026-08-25,0,118669650,-719062,2026-09-29,0,3243525,168150,2026-10-27,0,70800,8850,121983975,-542062,29598825,2632875,26156175,1681500,0.88
UNITDSPR,2026-08-25,0,7756000,-159200,2026-09-29,0,71200,2800,2026-10-27,0,4000,0,7831200,-156400,2081600,-48400,1967600,58400,0.95
UNOMINDA,2026-08-25,0,4615050,157850,2026-09-29,0,46750,3300,2026-10-27,0,1650,1650,4663450,162800,1564200,65450,1298000,62700,0.83
UPL,2026-08-25,0,30991560,340105,2026-09-29,0,367205,21680,2026-10-27,0,14905,12195,31373670,373980,10052745,5593440,6335980,2592115,0.63
VBL,2026-08-25,0,53671125,812175,2026-09-29,0,1384650,35700,2026-10-27,0,62475,3825,55118250,851700,22705200,283050,11285025,179775,0.5
VEDL,2026-08-25,0,50011200,334075,2026-09-29,0,1397250,13800,2026-10-27,0,75900,17250,51484350,365125,28255500,832600,16601400,276000,0.59
VMM,2026-08-25,0,45041950,363750,2026-09-29,0,4583250,-43650,2026-10-27,0,82450,4850,49707650,324950,8502050,-281300,5402900,431650,0.64
VOLTAS,2026-08-25,0,7012500,-31875,2026-09-29,0,101250,3000,2026-10-27,0,11250,750,7125000,-28125,1313250,141750,1496250,60750,1.14
WAAREEENER,2026-08-25,0,7678650,74200,2026-09-29,0,512750,56525,2026-10-27,0,58450,6650,8249850,137375,3192350,54950,1777650,-41475,0.56
WIPRO,2026-08-25,0,221829000,-9684000,2026-09-29,0,11532000,-9000,2026-10-27,0,2094000,117000,235455000,-9576000,66099000,-5607000,44946000,414000,0.68
YESBANK,2026-08-25,0,1181209100,-6033400,2026-09-29,0,86831200,2301400,2026-10-27,0,5131500,559800,1273171800,-3172200,315633900,4291800,190238700,-590900,0.6
ZYDUSLIFE,2026-08-25,0,10016100,202500,2026-09-29,0,131400,20700,2026-10-27,0,21600,3600,10169100,226800,1740600,340200,1326600,295200,0.76
