Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
RECLTD,2026-08-25,0,44681175,174825,2026-09-29,0,1445850,91350,2026-10-27,0,400050,28350,46527075,294525,15107400,211050,10297350,286650,0.68
RELIANCE,2026-08-25,0,103338000,938000,2026-09-29,0,17500500,477000,2026-10-27,0,745000,300500,121583500,1715500,54368000,3340500,41261000,911000,0.76
RVNL,2026-08-25,0,34942600,109725,2026-09-29,0,3688300,25025,2026-10-27,0,548625,40425,39179525,175175,17598350,1763300,12880175,816200,0.73
SAIL,2026-08-25,0,177363900,-2025700,2026-09-29,0,24303700,6941900,2026-10-27,0,352500,122200,202020100,5038400,21718700,893000,14955400,1607400,0.69
SBICARD,2026-08-25,0,22264000,0,2026-09-29,0,927200,26400,2026-10-27,0,199200,76000,23390400,102400,6396800,-14400,4002400,-107200,0.63
SBILIFE,2026-08-25,0,5818500,-433125,2026-09-29,0,549375,10875,2026-10-27,0,7125,6000,6375000,-416250,1670625,244875,1023375,-6000,0.61
SBIN,2026-08-25,0,82432500,91500,2026-09-29,0,13116000,622500,2026-10-27,0,354750,51750,95903250,765750,32556000,2000250,29661750,803250,0.91
SHREECEM,2026-08-25,0,370425,3100,2026-09-29,0,8300,850,2026-10-27,0,325,0,379050,3950,64800,-1425,58350,-3650,0.9
SHRIRAMFIN,2026-08-25,0,26324100,329175,2026-09-29,0,5174400,33825,2026-10-27,0,50325,8250,31548825,371250,11414700,706200,5979600,278025,0.52
SIEMENS,2026-08-25,0,3456075,-72800,2026-09-29,0,48125,5425,2026-10-27,0,8925,2450,3513125,-64925,1461425,281050,1069950,157325,0.73
SOLARINDS,2026-08-25,0,789450,-10800,2026-09-29,0,85750,350,2026-10-27,0,550,-50,875750,-10500,176600,11050,140050,300,0.79
SONACOMS,2026-08-25,0,10824100,258475,2026-09-29,0,192325,14700,2026-10-27,0,24500,3675,11040925,276850,4477375,199675,3841600,269500,0.86
SRF,2026-08-25,0,4573200,56600,2026-09-29,0,82800,6400,2026-10-27,0,4200,1000,4660200,64000,2835800,116800,1308000,65600,0.46
SUNPHARMA,2026-08-25,0,13824650,-75950,2026-09-29,0,2487450,8750,2026-10-27,0,37800,2800,16349900,-64400,7423500,-271600,4460050,-155750,0.6
SUPREMEIND,2026-08-25,0,2282875,-3500,2026-09-29,0,28350,1750,2026-10-27,0,2275,175,2313500,-1575,792750,122150,604275,58450,0.76
SUZLON,2026-08-25,0,461022700,5080000,2026-09-29,0,23520400,990600,2026-10-27,0,3035300,1066800,487578400,7137400,237705900,17830800,116408200,762000,0.49
SWIGGY,2026-08-25,0,66263925,-1138800,2026-09-29,0,1775725,-23725,2026-10-27,0,492750,21900,68532400,-1140625,26937000,-1109600,19087675,-408800,0.71
TATACONSUM,2026-08-25,0,15662350,-14850,2026-09-29,0,1982750,14300,2026-10-27,0,7150,0,17652250,-550,4380200,165550,2678500,81950,0.61
TATAELXSI,2026-08-25,0,2388125,-25250,2026-09-29,0,194250,875,2026-10-27,0,25750,3125,2608125,-21250,1224875,-29625,756125,-33625,0.62
TATAPOWER,2026-08-25,0,62132500,36250,2026-09-29,0,5411400,27550,2026-10-27,0,142100,13050,67686000,76850,26086950,874350,19390850,152250,0.74
TATASTEEL,2026-08-25,0,170002250,418000,2026-09-29,0,35469500,761750,2026-10-27,0,770000,101750,206241750,1281500,74274750,1595000,53468250,1424500,0.72
TCS,2026-08-25,0,30752775,-684900,2026-09-29,0,1149300,3150,2026-10-27,0,399150,7200,32301225,-674550,11585250,99000,10518975,285750,0.91
TECHM,2026-08-25,0,17133000,0,2026-09-29,0,196200,4800,2026-10-27,0,31800,600,17361000,5400,6052800,124200,4038000,102000,0.67
TIINDIA,2026-08-25,0,2257600,47400,2026-09-29,0,16800,1400,2026-10-27,0,5000,0,2279400,48800,366000,58600,235400,5200,0.64
TITAN,2026-08-25,0,5249475,-78225,2026-09-29,0,607950,15575,2026-10-27,0,97650,1225,5955075,-61425,2874900,113925,2246125,59325,0.78
TMPV,2026-08-25,0,74692800,-473600,2026-09-29,0,7158400,27200,2026-10-27,0,547200,134400,82398400,-312000,32758400,547200,24571200,334400,0.75
TORNTPHARM,2026-08-25,0,3636625,-94000,2026-09-29,0,56875,1125,2026-10-27,0,1500,250,3695000,-92625,986125,-32125,561000,-11375,0.57
TRENT,2026-08-25,0,10539225,-122850,2026-09-29,0,276750,-1575,2026-10-27,0,33300,14175,10849275,-110250,2896650,501525,2138175,243675,0.74
TVSMOTOR,2026-08-25,0,8928325,-318150,2026-09-29,0,575225,5600,2026-10-27,0,15225,2100,9518775,-310450,2651600,-2975,2764825,32025,1.04
ULTRACEMCO,2026-08-25,0,1605000,-9300,2026-09-29,0,286250,1450,2026-10-27,0,750,100,1892000,-7750,539700,10300,272300,2200,0.5
UNIONBANK,2026-08-25,0,118089975,-579675,2026-09-29,0,3411675,168150,2026-10-27,0,75225,4425,121576875,-407100,30567900,969075,26740275,584100,0.87
UNITDSPR,2026-08-25,0,7648800,-107200,2026-09-29,0,76400,5200,2026-10-27,0,4800,800,7730000,-101200,2141600,60000,1948000,-19600,0.91
UNOMINDA,2026-08-25,0,4662900,47850,2026-09-29,0,51150,4400,2026-10-27,0,1650,0,4715700,52250,1908500,344300,1472900,174900,0.77
UPL,2026-08-25,0,33452240,2460680,2026-09-29,0,868555,501350,2026-10-27,0,143630,128725,34464425,3090755,18884635,8831890,9640825,3304845,0.51
VBL,2026-08-25,0,54429750,758625,2026-09-29,0,1454775,70125,2026-10-27,0,95625,33150,55980150,861900,23750700,1045500,11288850,3825,0.48
VEDL,2026-08-25,0,50340100,328900,2026-09-29,0,1444400,47150,2026-10-27,0,81650,5750,51866150,381800,29053600,798100,16372550,-228850,0.56
VMM,2026-08-25,0,47054700,2012750,2026-09-29,0,4592950,9700,2026-10-27,0,77600,-4850,51725250,2017600,10029800,1527750,5892750,489850,0.59
VOLTAS,2026-08-25,0,7042125,29625,2026-09-29,0,104250,3000,2026-10-27,0,13500,2250,7159875,34875,1487250,174000,1619625,123375,1.09
WAAREEENER,2026-08-25,0,7456575,-222075,2026-09-29,0,523250,10500,2026-10-27,0,57925,-525,8037750,-212100,3042900,-149450,1750700,-26950,0.58
WIPRO,2026-08-25,0,215619000,-6210000,2026-09-29,0,11592000,60000,2026-10-27,0,2130000,36000,229341000,-6114000,65412000,-687000,45870000,924000,0.7
YESBANK,2026-08-25,0,1171879100,-9330000,2026-09-29,0,86893400,62200,2026-10-27,0,6064500,933000,1264837000,-8334800,324373000,8739100,192757800,2519100,0.59
ZYDUSLIFE,2026-08-25,0,9993600,-22500,2026-09-29,0,135000,3600,2026-10-27,0,22500,900,10151100,-18000,1801800,61200,1361700,35100,0.76
