Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
RBLBANK,2026-08-25,0,43341925,-1308100,2026-09-29,0,600075,174625,2026-10-27,0,41275,19050,43983275,-1114425,14246225,3273425,10140950,1190625,0.71
RECLTD,2026-08-25,0,44912700,231525,2026-09-29,0,1592325,146475,2026-10-27,0,420525,20475,46925550,398475,16268175,1160775,10349325,51975,0.64
RELIANCE,2026-08-25,0,108026000,4688000,2026-09-29,0,19836000,2335500,2026-10-27,0,1627500,882500,129489500,7906000,64830000,10462000,46345000,5084000,0.71
RVNL,2026-08-25,0,35048475,105875,2026-09-29,0,3786475,98175,2026-10-27,0,627550,78925,39462500,282975,18535825,937475,12876325,-3850,0.69
SAIL,2026-08-25,0,179055900,1692000,2026-09-29,0,27720600,3416900,2026-10-27,0,423000,70500,207199500,5179400,22169900,451200,15143400,188000,0.68
SBICARD,2026-08-25,0,22366400,102400,2026-09-29,0,986400,59200,2026-10-27,0,228800,29600,23581600,191200,6414400,17600,4067200,64800,0.63
SBILIFE,2026-08-25,0,5648625,-169875,2026-09-29,0,549375,0,2026-10-27,0,6750,-375,6204750,-170250,1638375,-32250,1041000,17625,0.64
SBIN,2026-08-25,0,80733000,-1699500,2026-09-29,0,13188750,72750,2026-10-27,0,419250,64500,94341000,-1562250,32603250,47250,31613250,1951500,0.97
SHREECEM,2026-08-25,0,375875,5450,2026-09-29,0,9025,725,2026-10-27,0,300,-25,385200,6150,76100,11300,58600,250,0.77
SHRIRAMFIN,2026-08-25,0,26422275,98175,2026-09-29,0,5232150,57750,2026-10-27,0,63525,13200,31717950,169125,11585475,170775,7390350,1410750,0.64
SIEMENS,2026-08-25,0,3392025,-64050,2026-09-29,0,60200,12075,2026-10-27,0,11375,2450,3463600,-49525,1453900,-7525,1064350,-5600,0.73
SOLARINDS,2026-08-25,0,783450,-6000,2026-09-29,0,86350,600,2026-10-27,0,750,200,870550,-5200,204450,27850,152500,12450,0.75
SONACOMS,2026-08-25,0,12187525,1363425,2026-09-29,0,323400,131075,2026-10-27,0,135975,111475,12646900,1605975,5397350,919975,5202575,1360975,0.96
SRF,2026-08-25,0,4579800,6600,2026-09-29,0,84800,2000,2026-10-27,0,3800,-400,4668400,8200,2920000,84200,1408600,100600,0.48
SUNPHARMA,2026-08-25,0,13915650,91000,2026-09-29,0,2524550,37100,2026-10-27,0,38850,1050,16479050,129150,7863100,439600,4487350,27300,0.57
SUPREMEIND,2026-08-25,0,2312450,29575,2026-09-29,0,31150,2800,2026-10-27,0,2275,0,2345875,32375,895475,102725,595875,-8400,0.67
SUZLON,2026-08-25,0,460044800,-977900,2026-09-29,0,24345900,825500,2026-10-27,0,3022600,-12700,487413300,-165100,243789200,6083300,117043200,635000,0.48
SWIGGY,2026-08-25,0,67671000,1407075,2026-09-29,0,1825000,49275,2026-10-27,0,490925,-1825,69986925,1454525,26655950,-281050,19481875,394200,0.73
TATACONSUM,2026-08-25,0,15809200,146850,2026-09-29,0,1992100,9350,2026-10-27,0,7150,0,17808450,156200,4504500,124300,2765950,87450,0.61
TATAELXSI,2026-08-25,0,2343625,-44500,2026-09-29,0,196875,2625,2026-10-27,0,25000,-750,2565500,-42625,1249000,24125,730000,-26125,0.58
TATAPOWER,2026-08-25,0,62466000,333500,2026-09-29,0,5449100,37700,2026-10-27,0,160950,18850,68076050,390050,27139650,1052700,19560500,169650,0.72
TATASTEEL,2026-08-25,0,174237250,4235000,2026-09-29,0,36181750,712250,2026-10-27,0,838750,68750,211257750,5016000,76452750,2178000,54516000,1047750,0.71
TCS,2026-08-25,0,31196025,443250,2026-09-29,0,1173375,24075,2026-10-27,0,455175,56025,32824575,523350,11756025,170775,10328175,-190800,0.88
TECHM,2026-08-25,0,17195400,62400,2026-09-29,0,208800,12600,2026-10-27,0,33600,1800,17437800,76800,6032400,-20400,4007400,-30600,0.66
TIINDIA,2026-08-25,0,2265600,8000,2026-09-29,0,21000,4200,2026-10-27,0,5800,800,2292400,13000,461200,95200,256800,21400,0.56
TITAN,2026-08-25,0,5277475,28000,2026-09-29,0,615125,7175,2026-10-27,0,98875,1225,5991475,36400,2876825,1925,2330825,84700,0.81
TMPV,2026-08-25,0,73241600,-1451200,2026-09-29,0,7209600,51200,2026-10-27,0,596800,49600,81048000,-1350400,31963200,-795200,25731200,1160000,0.81
TORNTPHARM,2026-08-25,0,3683875,47250,2026-09-29,0,57875,1000,2026-10-27,0,1875,375,3743625,48625,1024125,38000,592750,31750,0.58
TRENT,2026-08-25,0,10379250,-159975,2026-09-29,0,277425,675,2026-10-27,0,30600,-2700,10687275,-162000,3112650,216000,2241225,103050,0.72
TVSMOTOR,2026-08-25,0,8508150,-420175,2026-09-29,0,597275,22050,2026-10-27,0,23625,8400,9129050,-389725,2861075,209475,2989875,225050,1.05
ULTRACEMCO,2026-08-25,0,1606900,1900,2026-09-29,0,288300,2050,2026-10-27,0,1200,450,1896400,4400,597350,57650,311350,39050,0.52
UNIONBANK,2026-08-25,0,117997050,-92925,2026-09-29,0,3517875,106200,2026-10-27,0,159300,84075,121674225,97350,33156525,2588625,29395275,2655000,0.89
UNITDSPR,2026-08-25,0,7662400,13600,2026-09-29,0,82800,6400,2026-10-27,0,4800,0,7750000,20000,2140800,-800,1960000,12000,0.92
UNOMINDA,2026-08-25,0,4871900,209000,2026-09-29,0,55550,4400,2026-10-27,0,4400,2750,4931850,216150,2664200,755700,1566950,94050,0.59
UPL,2026-08-25,0,33967140,514900,2026-09-29,0,920045,51490,2026-10-27,0,173440,29810,35060625,596200,20071615,1186980,10093395,452570,0.5
VBL,2026-08-25,0,53796075,-633675,2026-09-29,0,1582275,127500,2026-10-27,0,145350,49725,55523700,-456450,25113675,1362975,11334750,45900,0.45
VEDL,2026-08-25,0,54825100,4485000,2026-09-29,0,1557100,112700,2026-10-27,0,106950,25300,56489150,4623000,28222150,-831450,17719200,1346650,0.63
VMM,2026-08-25,0,47350550,295850,2026-09-29,0,4573550,-19400,2026-10-27,0,87300,9700,52011400,286150,10999800,970000,6125550,232800,0.56
VOLTAS,2026-08-25,0,7161000,118875,2026-09-29,0,115125,10875,2026-10-27,0,17625,4125,7293750,133875,1963500,476250,1947750,328125,0.99
WAAREEENER,2026-08-25,0,7410200,-46375,2026-09-29,0,558425,35175,2026-10-27,0,63875,5950,8032500,-5250,3084900,42000,1703625,-47075,0.55
WIPRO,2026-08-25,0,214467000,-1152000,2026-09-29,0,11742000,150000,2026-10-27,0,2289000,159000,228498000,-843000,65964000,552000,48009000,2139000,0.73
YESBANK,2026-08-25,0,1172532200,653100,2026-09-29,0,92553600,5660200,2026-10-27,0,7153000,1088500,1272238800,7401800,332925500,8552500,198262500,5504700,0.6
ZYDUSLIFE,2026-08-25,0,10163700,170100,2026-09-29,0,144000,9000,2026-10-27,0,23400,900,10331100,180000,1990800,189000,2115000,753300,1.06
