Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
RELIANCE,2026-08-25,0,103992500,-1692500,2026-09-29,0,16875500,120000,2026-10-27,0,242500,64000,121110500,-1508500,50414500,-981000,41719000,510000,0.83
RVNL,2026-08-25,0,34904100,173250,2026-09-29,0,3873100,148225,2026-10-27,0,340725,125125,39117925,446600,14160300,2086700,11037950,839300,0.78
SAIL,2026-08-25,0,180409500,-1630900,2026-09-29,0,12892100,2881100,2026-10-27,0,75200,0,193376800,1250200,19561400,1424100,12069600,1203200,0.62
SBICARD,2026-08-25,0,22064000,336800,2026-09-29,0,880800,69600,2026-10-27,0,91200,54400,23036000,460800,5708000,372800,4068000,244000,0.71
SBILIFE,2026-08-25,0,6458625,-220125,2026-09-29,0,535875,9000,2026-10-27,0,375,375,6994875,-210750,1343250,263250,920625,26625,0.69
SBIN,2026-08-25,0,80317500,-547500,2026-09-29,0,10809750,366000,2026-10-27,0,120000,29250,91247250,-152250,27404250,2996250,26822250,2445750,0.98
SHREECEM,2026-08-25,0,326325,5625,2026-09-29,0,2050,450,2026-10-27,0,150,0,328525,6075,26725,7625,25275,2550,0.95
SHRIRAMFIN,2026-08-25,0,27059175,25575,2026-09-29,0,5148825,48675,2026-10-27,0,21450,14025,32229450,88275,8460375,660825,4202550,9075,0.5
SIEMENS,2026-08-25,0,3668525,4375,2026-09-29,0,43225,4025,2026-10-27,0,2100,1225,3713850,9625,850500,176050,676725,227325,0.8
SOLARINDS,2026-08-25,0,802100,16000,2026-09-29,0,85450,2150,2026-10-27,0,500,250,888050,18400,148950,15300,108500,5500,0.73
SONACOMS,2026-08-25,0,10621975,-6125,2026-09-29,0,160475,50225,2026-10-27,0,8575,8575,10791025,52675,4610900,2301775,3099250,1815450,0.67
SRF,2026-08-25,0,4451200,34200,2026-09-29,0,71600,8800,2026-10-27,0,200,200,4523000,43200,2671800,136400,1230000,107600,0.46
SUNPHARMA,2026-08-25,0,13925100,-55300,2026-09-29,0,2380700,31500,2026-10-27,0,5600,4200,16311400,-19600,4469850,353500,3395000,390600,0.76
SUPREMEIND,2026-08-25,0,2273950,13825,2026-09-29,0,26250,2450,2026-10-27,0,1400,525,2301600,16800,701750,116900,510125,5950,0.73
SUZLON,2026-08-25,0,458609700,-800100,2026-09-29,0,21221700,1143000,2026-10-27,0,1676400,457200,481507800,800100,231952800,18643600,115709700,4013200,0.5
SWIGGY,2026-08-25,0,63745425,9904275,2026-09-29,0,1467300,16425,2026-10-27,0,282875,80300,65495600,10001000,21261250,3306900,19063950,4922025,0.9
TATACONSUM,2026-08-25,0,15576550,155650,2026-09-29,0,1943150,68200,2026-10-27,0,550,550,17520250,224400,3245550,522500,2396900,107800,0.74
TATAELXSI,2026-08-25,0,2525625,-86250,2026-09-29,0,169875,2250,2026-10-27,0,11125,4500,2706625,-79500,1360875,73250,805625,39875,0.59
TATAPOWER,2026-08-25,0,63162000,-511850,2026-09-29,0,5241750,116000,2026-10-27,0,69600,30450,68473350,-365400,24735550,429200,18892050,152250,0.76
TATASTEEL,2026-08-25,0,159414750,-1490500,2026-09-29,0,31891750,264000,2026-10-27,0,239250,121000,191545750,-1105500,59980250,8057500,48235000,3049750,0.8
TCS,2026-08-25,0,32077575,-1536075,2026-09-29,0,1101600,-85275,2026-10-27,0,322875,224325,33502050,-1397025,9606600,814050,9328050,969300,0.97
TECHM,2026-08-25,0,18218400,520200,2026-09-29,0,192000,61200,2026-10-27,0,13800,4800,18424200,586200,5837400,833400,3913200,921600,0.67
TIINDIA,2026-08-25,0,2117200,167600,2026-09-29,0,14400,6200,2026-10-27,0,4200,4200,2135800,178000,255800,102400,214000,80800,0.84
TITAN,2026-08-25,0,5601750,-119525,2026-09-29,0,579075,6300,2026-10-27,0,92050,86275,6272875,-26950,2338525,267575,1776950,118125,0.76
TMPV,2026-08-25,0,77363200,-988800,2026-09-29,0,7142400,6400,2026-10-27,0,126400,27200,84632000,-955200,26283200,3121600,21670400,1396800,0.82
TORNTPHARM,2026-08-25,0,3966750,-265500,2026-09-29,0,50875,19000,2026-10-27,0,0,0,4017625,-246500,604125,110500,410750,81625,0.68
TRENT,2026-08-25,0,10963350,-195075,2026-09-29,0,271350,0,2026-10-27,0,15975,1575,11250675,-193500,2270250,83700,1768950,-17550,0.78
TVSMOTOR,2026-08-25,0,10150700,-768250,2026-09-29,0,539000,38325,2026-10-27,0,5075,2975,10694775,-726950,2055375,559300,1898400,935725,0.92
ULTRACEMCO,2026-08-25,0,1706550,-53150,2026-09-29,0,282250,1500,2026-10-27,0,50,0,1988850,-51650,411450,411450,223050,223050,0.54
UNIONBANK,2026-08-25,0,119112150,-380550,2026-09-29,0,3026700,22125,2026-10-27,0,44250,26550,122183100,-331875,25957050,659325,23992350,2070900,0.92
UNITDSPR,2026-08-25,0,7977600,-355600,2026-09-29,0,61200,5200,2026-10-27,0,3200,1200,8042000,-349200,2049600,-131200,1907600,48400,0.93
UNOMINDA,2026-08-25,0,4412650,-63800,2026-09-29,0,40700,0,2026-10-27,0,0,0,4453350,-63800,1465200,741950,1155000,608300,0.79
UPL,2026-08-25,0,30429235,151760,2026-09-29,0,336040,47425,2026-10-27,0,0,0,30765275,199185,4079905,189700,3498610,177505,0.86
VBL,2026-08-25,0,52605225,-1679175,2026-09-29,0,1297950,-15300,2026-10-27,0,42075,1275,53945250,-1693200,21741300,-271575,11158800,493425,0.51
VEDL,2026-08-25,0,49496000,430100,2026-09-29,0,1262700,77050,2026-10-27,0,25300,17250,50784000,524400,25216050,6821800,13949500,1298350,0.55
VMM,2026-08-25,0,42650900,344350,2026-09-29,0,4549300,63050,2026-10-27,0,19400,4850,47219600,412250,7910350,514100,4321350,4850,0.55
VOLTAS,2026-08-25,0,7260375,35250,2026-09-29,0,87375,-2250,2026-10-27,0,2625,1875,7350375,34875,974625,49125,1284375,89625,1.32
WAAREEENER,2026-08-25,0,7691600,611100,2026-09-29,0,348600,170975,2026-10-27,0,53725,50050,8093925,832125,3546550,1700825,1997450,633150,0.56
WIPRO,2026-08-25,0,235101000,-17313000,2026-09-29,0,10824000,72000,2026-10-27,0,1536000,450000,247461000,-16791000,66990000,11538000,43431000,6504000,0.65
YESBANK,2026-08-25,0,1194208900,3016700,2026-09-29,0,83783400,5255900,2026-10-27,0,4322900,3700900,1282315200,11973500,305681900,30229200,188652600,22516400,0.62
ZYDUSLIFE,2026-08-25,0,9787500,80100,2026-09-29,0,107100,9000,2026-10-27,0,12600,5400,9907200,94500,1349100,135000,998100,93600,0.74
