Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
RADICO,2026-08-25,0,895950,31350,2026-09-29,0,18150,900,2026-10-27,0,2400,0,916500,32250,653100,-8700,516900,-150,0.79
RBLBANK,2026-08-25,0,41636950,-254000,2026-09-29,0,698500,-3175,2026-10-27,0,47625,0,42383075,-257175,15951200,142875,10693400,-44450,0.67
RECLTD,2026-08-25,0,42739200,-1614375,2026-09-29,0,3394125,294525,2026-10-27,0,683550,64575,46816875,-1255275,23265900,922950,16186275,915075,0.7
RELIANCE,2026-08-25,0,106358000,-636000,2026-09-29,0,20013000,111500,2026-10-27,0,2229000,56000,128600000,-468500,57991500,-327500,43423000,-1156500,0.75
RVNL,2026-08-25,0,37048550,827750,2026-09-29,0,4594975,500500,2026-10-27,0,916300,121275,42559825,1449525,28645925,5388075,17428950,1237775,0.61
SAIL,2026-08-25,0,169204700,-1847100,2026-09-29,0,44339800,-112800,2026-10-27,0,940000,0,214484500,-1959900,32354800,-2011600,20581300,-893000,0.64
SBICARD,2026-08-25,0,23314400,491200,2026-09-29,0,1528800,286400,2026-10-27,0,318400,33600,25161600,811200,6980000,-48800,4460000,36800,0.64
SBILIFE,2026-08-25,0,5588625,12000,2026-09-29,0,632625,51000,2026-10-27,0,18750,6000,6240000,69000,2172750,231000,1235250,750,0.57
SBIN,2026-08-25,0,82256250,363000,2026-09-29,0,15248250,565500,2026-10-27,0,1377000,234000,98881500,1162500,85762500,3117000,50194500,-1065750,0.59
SHREECEM,2026-08-25,0,379850,5300,2026-09-29,0,12100,2075,2026-10-27,0,625,25,392575,7400,112225,15950,54600,3275,0.49
SHRIRAMFIN,2026-08-25,0,25152600,-724350,2026-09-29,0,5388900,33000,2026-10-27,0,193050,9900,30734550,-681450,12917850,-256575,7986000,-278850,0.62
SIEMENS,2026-08-25,0,3512775,67900,2026-09-29,0,98525,16975,2026-10-27,0,15750,525,3627050,85400,2773400,943250,2070250,703325,0.75
SOLARINDS,2026-08-25,0,744350,-10250,2026-09-29,0,91150,3500,2026-10-27,0,1850,850,837350,-5900,312100,29500,213750,17800,0.68
SONACOMS,2026-08-25,0,12819625,-572075,2026-09-29,0,474075,75950,2026-10-27,0,109025,37975,13402725,-458150,7102550,411600,4913475,-159250,0.69
SRF,2026-08-25,0,4852000,47600,2026-09-29,0,154600,33800,2026-10-27,0,7800,1800,5014400,83200,3565200,264200,1561200,38400,0.44
SUNPHARMA,2026-08-25,0,14263200,63000,2026-09-29,0,2932650,276500,2026-10-27,0,77000,10500,17272850,350000,8547350,-1750,4548950,-43750,0.53
SUPREMEIND,2026-08-25,0,2232475,-20300,2026-09-29,0,42175,3500,2026-10-27,0,3675,875,2278325,-15925,855225,9625,642075,7000,0.75
SUZLON,2026-08-25,0,463245200,-533400,2026-09-29,0,31242000,2870200,2026-10-27,0,5029200,203200,499516400,2540000,286143700,6591300,119291100,25400,0.42
SWIGGY,2026-08-25,0,76529550,3317850,2026-09-29,0,9573950,609550,2026-10-27,0,907025,85775,87010525,4013175,52835575,8475300,21454700,552975,0.41
TATACONSUM,2026-08-25,0,15516600,-228250,2026-09-29,0,2143350,83600,2026-10-27,0,34100,17050,17694050,-127600,5548950,937200,3257100,328350,0.59
TATAELXSI,2026-08-25,0,2192375,-25625,2026-09-29,0,212625,3750,2026-10-27,0,30125,750,2435125,-21125,1410500,83000,699375,-9875,0.5
TATAPOWER,2026-08-25,0,61176950,-429200,2026-09-29,0,6007350,33350,2026-10-27,0,258100,17400,67442400,-378450,30390550,-535050,22161800,-404550,0.73
TATASTEEL,2026-08-25,0,181183750,1988250,2026-09-29,0,39380000,992750,2026-10-27,0,1897500,651750,222461250,3632750,93368000,6567000,57997500,-990000,0.62
TCS,2026-08-25,0,31065750,-153675,2026-09-29,0,1344375,33750,2026-10-27,0,478350,-15075,32888475,-135000,13598325,-70650,10307925,61875,0.76
TECHM,2026-08-25,0,17724000,-132600,2026-09-29,0,315600,5400,2026-10-27,0,55800,0,18095400,-127200,7536600,-65400,3825000,-24600,0.51
TIINDIA,2026-08-25,0,2257400,-200,2026-09-29,0,27200,2000,2026-10-27,0,5800,-200,2290400,1600,565000,11200,316200,-600,0.56
TITAN,2026-08-25,0,5202225,-134050,2026-09-29,0,756000,50750,2026-10-27,0,150850,10325,6109075,-72975,5576725,176225,4758250,165900,0.85
TMPV,2026-08-25,0,74764800,-385600,2026-09-29,0,7819200,200000,2026-10-27,0,830400,24000,83414400,-161600,39201600,2232000,28185600,544000,0.72
TORNTPHARM,2026-08-25,0,3796750,35500,2026-09-29,0,62125,1250,2026-10-27,0,1875,125,3860750,36875,1118375,12625,685250,-17500,0.61
TRENT,2026-08-25,0,10871325,-4275,2026-09-29,0,459450,17775,2026-10-27,0,69300,3150,11400075,16650,8318025,-363150,3085200,-137475,0.37
TVSMOTOR,2026-08-25,0,8064000,-48825,2026-09-29,0,623875,-2100,2026-10-27,0,29050,350,8716925,-50575,3025750,4375,2690975,-155400,0.89
ULTRACEMCO,2026-08-25,0,1613800,27350,2026-09-29,0,300650,6700,2026-10-27,0,2800,1200,1917250,35250,797800,96350,337650,10900,0.42
UNIONBANK,2026-08-25,0,107961150,-1314225,2026-09-29,0,4221450,252225,2026-10-27,0,318600,70800,112501200,-991200,39665700,-1716900,33691950,-2805450,0.85
UNITDSPR,2026-08-25,0,7368000,29600,2026-09-29,0,115600,16000,2026-10-27,0,7200,400,7490800,46000,2308400,35200,1934400,8800,0.84
UNOMINDA,2026-08-25,0,4871900,6050,2026-09-29,0,63250,3850,2026-10-27,0,4950,0,4940100,9900,2488200,-30800,1104400,-20900,0.44
UPL,2026-08-25,0,35956280,547420,2026-09-29,0,1371260,150405,2026-10-27,0,272355,24390,37599895,722215,21494365,-32520,10586615,123305,0.49
VBL,2026-08-25,0,54855600,722925,2026-09-29,0,2014500,257550,2026-10-27,0,239700,45900,57109800,1026375,27101400,1268625,10783950,-288150,0.4
VEDL,2026-08-25,0,59875900,-656650,2026-09-29,0,2296550,472650,2026-10-27,0,239200,36800,62411650,-147200,34044600,2143600,19858200,1225900,0.58
VMM,2026-08-25,0,46734600,-533500,2026-09-29,0,4801500,53350,2026-10-27,0,164900,0,51701000,-480150,12338400,562600,5970350,67900,0.48
VOLTAS,2026-08-25,0,7205250,-201750,2026-09-29,0,278250,-4125,2026-10-27,0,34875,1500,7518375,-204375,3289125,106875,3096000,73875,0.94
WAAREEENER,2026-08-25,0,7195125,25550,2026-09-29,0,712950,95375,2026-10-27,0,72800,2275,7980875,123200,3317475,122850,2132550,130900,0.64
WIPRO,2026-08-25,0,208833000,-4218000,2026-09-29,0,21228000,2676000,2026-10-27,0,2712000,150000,232773000,-1392000,75195000,3156000,53085000,3051000,0.71
YESBANK,2026-08-25,0,1143515900,-4322900,2026-09-29,0,107201700,2705700,2026-10-27,0,11600300,1928200,1262317900,311000,378829100,5909000,209116400,1430600,0.55
ZYDUSLIFE,2026-08-25,0,10642500,196200,2026-09-29,0,264600,55800,2026-10-27,0,36900,9000,10944000,261000,7212600,3897000,7785000,5000400,1.08
